Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,655.39403546157348046,1098.7839033190443843,942.52575004546986293,4544.5062263037480079,1707.6120321836233416,1332.251338823108199,897.54096067272689652,1299.2874656590456652,803.04253111947366506,865.09461722739592915,3059.1808002994116578,911.77439696421140525,1089.369929324960367,1453.6312384753357492,522.52551122745933299,683.67871586214675972,1294.5852426205017309,1199.3964487936943897,1823.6808998438391427,1394.6966383445771953,2067.8239667124776133,766.09616031587631824,926.74463652698204896,489.38423719153354341,1490.7264989134673669,1171.79667170568041,562.66171004481782347,910.6122381080398327,605.09437184092303141,498.30207943478876587,596.55518760232882869,432.92880823732826912,773.94713440374482616,608.15955367890501293,1173.4480716287930591,474.54629267592542874,508.63145324564140992,9423.1439738614062662,36865.636345539700415,11342.64613104160162,17162.568576515877794,40141.799429841790698,19710.932048110847973,28893.521718445812439,10025.600805709391352,6002.5088223946777362,5614.8586728128202594,20018.281078762815014,9966.5482566314331052,3992.0386993146457826,9783.4333794778285665,16384.445107464191096
11,682.02808973196511033,1103.9724982453938082,971.1894197023285642,4820.4402934035142607,1841.5406078534451808,1198.7196380081527423,904.39675345081957403,1280.1917336260687534,829.01520452753527479,889.92862053984572412,3287.2971941037517354,913.22362464314210229,1072.3822431930814219,1415.0631755088272712,514.92702004219154333,670.68715921345585684,1355.4060568142892862,1075.9483999643884999,1882.5316750909357779,1438.2514018026195117,2132.5886551773141946,659.59737081056073293,969.96680841052466349,508.12447867513924393,1536.0870108270487435,1193.7307505918015522,489.59485378648173537,864.17098515315728946,619.42939423278505728,523.26182316151744089,600.42924182720059889,443.35018508038848495,752.58828452513614593,601.99318835486326407,1165.9448453381382933,481.74089017230159016,465.50415756094679409,9425.2843034193756466,36866.104620097161387,11344.317670855154574,17164.573352473013074,40142.492627446525148,19711.755916863730818,28894.259537647110847,10026.729739525704645,6003.2292872931066086,5614.7999760630600576,20018.562932651439041,9966.9392471811952419,3991.5702689295662822,9783.7453631342141307,16385.144369316905795
12,708.96835796938012209,1017.3635541909193307,996.87158908202547991,5097.9323403433372732,1975.4155200441018678,1238.7390174005195149,842.97824670967065686,1289.633688875171174,854.4675258931240478,888.97326940934408412,3513.3471264026547942,925.54157023932009452,1105.5807218560030378,1257.2209073415315288,511.32646887398806257,658.82809669539892639,1414.0962565904892472,1130.9416002092423241,1941.5134651522089371,1467.6162728958688604,2182.8737797842909458,657.10658161101923724,1013.7968821363031111,527.21425096229302198,1172.8244062470589597,1216.3792773967895755,497.51739754877957012,835.17309399494490663,628.07720703172651611,542.94807343527645571,597.4326804772711057,460.80579148088838792,674.09012723563580494,593.41974924974749683,1192.0119363465489641,406.8684575540962669,469.7885114401070723,9427.4219391244550934,36866.414871994536952,11345.911908285404934,17166.572681368445046,40143.081693545827875,19712.349343905283604,28894.893682350921154,10027.705117793697355,6003.87373808083521,5614.6560010721332219,20018.550386591959978,9967.217594240217295,3991.4565410996860919,9784.1448750266881689,16385.684398732937552
13,736.191942692450084,1052.1897535149685154,1025.2778040033986144,5376.7439346179326094,2110.0268542487483501,1285.9441279107368246,847.55381776409865324,1266.628441299078986,880.55863329768374115,913.91435045869638998,3256.5162365569658505,920.83802870336944579,1083.0797494360365363,1217.4353093329345938,498.71286511690618681,635.75533271541371505,1481.0155099524706657,1193.4461032154542863,1964.8875821347701276,1511.9434531421381962,2247.8301004845711759,549.09259223358526469,1058.4628315745467262,546.52138396165446466,1219.9565651995471853,1235.1617381840360395,423.99565943238877708,783.50246428916557306,567.98472389314883912,568.96023718370543065,601.36096809185823986,478.85152043459106608,655.26049855077349093,544.74328830567708337,1185.9577644533073908,414.35400876502899337,390.22784968974167441,9429.548884651159824,36867.226797274241108,11347.533708496615873,17168.603977671158646,40143.784288418777578,19713.419167197243951,28895.610847237156122,10028.639444690368691,6004.5975156854683519,5614.419787157715291,20018.661865933285299,9967.4395403935541253,3990.944884299608475,9784.1431765148317936,16386.18105566090162
14,762.14130888635281735,1062.120389087020385,1026.9609600460362344,5510.5325220135091513,2233.1696682342062559,1301.8610126980606765,854.29638749972059486,1050.6253131552534796,905.13953492581413229,937.10214832043811839,3459.9063519359601742,786.37860810428867353,1126.4635107683664046,927.37796585833405061,503.8065894398937985,548.69805274397231187,1526.6395953258104328,1236.6846092373680221,1704.8445610818425848,1539.1074631332169247,2295.3615650809811086,542.94773130791816129,1095.7581222661422089,551.75594141107103496,1291.2703801085772284,1256.1828045309332538,429.56411902381177015,660.47865955371491964,557.37026169856460456,591.46001352585574296,505.58085995543814306,493.69002643650492246,622.44184959656320189,529.37052798290153532,979.91460428974517072,422.5329982231604049,393.11874049163691325,9430.6899756224811426,36867.00607444972411,11348.379732843941383,17169.609390394882212,40144.308255787676899,19713.44660666656273,28896.156335970903456,10029.019794217454546,6004.7041040076064746,5614.1259217205233654,20018.469519251695601,9967.178725627312815,3990.3843581542587344,9784.7933717556752526,16386.441472366379458
15,786.36688457440027378,874.18482456898436794,861.85901029092815406,5782.5690490190363562,2040.4909481970655634,1349.4674875448829425,724.11636968891173183,877.96907357143106765,782.51237996294025834,809.64460645687847773,3658.3298839971312191,647.65782702291232908,915.23893474893998246,978.9848295090382635,430.37909634296920558,464.4568413612315112,1566.9300932967043991,1274.8537073108182085,1760.1674427699254011,1427.5823255790983239,1931.8541462067912562,556.17607819284398829,1125.6671346431730854,495.58128129038959742,1354.1197091197288955,1080.8952803621086787,351.63749099528689612,674.45268466086895387,443.66173181941485382,537.62441654558494974,510.19185716318156665,425.36251739205590638,611.11351899410976785,450.818643740840173,983.62883181400979993,344.33759152247301927,395.16349679784235605,9431.1585254327019356,36866.922797795799852,11348.804006637730708,17169.943691167791258,40144.466034779099573,19713.440318195713189,28896.347559897229075,10029.082185269275215,6004.6072059503640048,5613.8862479711333435,20018.243250582381734,9967.1774227572732343,3989.920751606450267,9784.5716927386874886,16386.610307005139475
16,716.51192469890247594,711.15758356890535197,717.98791496089017983,5604.9981902802383047,1672.9075674197642911,1138.0845887262807992,603.1851100452532819,641.55036243158303932,653.44907127080841747,677.61415642507256507,3877.917183270440546,519.35885471821075043,714.09348589496732984,1042.7851438533930377,363.52199443807626267,388.23437209538110437,1626.8063139253297322,990.44491233562825983,1811.1984620216019266,1136.7476617110010011,2007.487347489081003,452.49100149371520274,1131.8747728618886867,503.57644945069341702,1003.123500933618061,1107.3279451291152782,276.06826132280087904,708.96692105840543263,357.8471887511100249,546.69424138803833557,421.78856048514029453,428.83097508711449564,520.27805494437473044,381.73326304182228341,1018.4516996908631654,270.47935646648136299,400.16174648546461867,9431.0926078196644085,36866.987539840694808,11348.884438544964723,17170.009213997043844,40144.307458452538413,19713.562772302881058,28896.223898540851224,10028.855261047838212,6004.4797553260859786,5613.6200888733064858,20018.097712682862038,9967.2952629522533243,3990.1998014475861964,9784.4635739182303951,16386.620070007717004
17,609.65307570489778755,558.25322904906840904,582.31476224944253772,4746.1723309422886814,1414.4464538076317695,941.23094968907093971,484.47628534441821557,458.52044488571920056,526.06498904608633893,547.19372788006364772,3554.3222678957881726,397.57948225470664738,579.82731877508626894,838.07690661958804412,299.30686363208974399,316.70134384404963157,1332.751430674229141,1053.111053098212551,1535.5497850225760885,856.94374747004553683,1655.5119540508135287,359.98366226559284087,961.77869417503393379,422.2703231562048245,1083.2342008590674141,937.6076406476554439,199.96660189875353808,608.39635205272611529,280.26058521860301198,543.87708122087201446,332.39284617660206322,429.73249405202915341,419.43926820351578044,388.47604606975249908,830.76287825418762623,197.19307645404359164,403.34464306154774249,9430.494495456750883,36867.447153449196776,11348.659245785398525,17169.31410831433459,40143.892915037635248,19713.679538168209547,28895.707950897554838,10028.45032876161531,6004.3262180321435153,5613.455855822774538,20017.608431132306578,9967.0667264072235412,3990.5116032808577984,9784.7847727638472861,16386.453383741001744
18,505.74846843613119063,426.56628637256341108,463.61159741178278182,3910.2533039099093912,1300.6497396569684497,766.6691530509833683,364.50733663713941723,510.81151395245660751,398.78442538345615276,416.88894393816531192,2745.1484604761149058,420.95072704820114495,436.02216368536460323,624.73579216799646474,231.20102563420812203,242.79635929188398791,1151.8552709985845013,890.7497407594867127,1259.7086134807309463,910.68047273033573674,1290.1479436331012494,256.25927958152442443,809.99321948838633034,341.46489295822220811,995.95666938949477753,766.68294149744679089,205.49821881530246515,435.95022704540303948,303.91528860828697134,447.95047158940053578,239.57319480602183148,350.95814232381701459,407.87290806199678173,308.05338114786036385,646.43595284878040275,206.5859274075862686,322.50334887845690446,9429.845070601464613,36868.343442816651077,11348.382832039289497,17168.581475561280968,40143.540125276165782,19714.130821796490636,28895.183088101475732,10027.932091168660918,6004.2844230185482957,5613.2610054841297824,20016.808049737432157,9966.4910809978773614,3990.1866006700979597,9784.9522253679697315,16386.07581663138626
19,395.57239769863269885,303.47751783317880836,352.37391688681327651,3032.6079035351181119,1034.1698888918811008,620.39498489983486706,381.38413365072449324,352.37429256751369167,410.22073549247562596,282.07350428535187348,1924.473302987499892,311.60044114186683828,323.68973868773821323,473.46890739944439019,168.39012016015070117,178.05057697534235217,958.67498153862925392,714.36066579088992512,1102.1593100491272708,624.29799854015811889,930.68152021554169551,268.59631954317933378,643.58998670019082056,313.96762454410691134,685.54834206664361318,598.15727108914984456,210.16701314481119311,346.31654612904083024,243.57524352523265065,343.77478378872154963,246.33339969665530589,268.76490643646633316,307.68667781892395396,236.96758892766320059,493.81820146849810271,216.02416174623226652,241.72366550919809924,9428.7715494883777865,36869.17166301553516,11347.747585741968578,17167.359716687733453,40142.761035417868698,19714.386812887616543,28894.17744919974939,10027.134041038225405,6004.1130192193340918,5613.0489635961730528,20015.938365847028763,9966.0356564192534279,3990.6164150565041382,9785.0093162171215226,16385.501660048365011
20,284.52882310649050623,173.25121524666263895,237.71735109341244652,2114.0639599999003622,757.30188485596295322,471.32006451596419083,266.39837346911104987,402.40842716512554489,277.97180474667237604,288.58324813764875216,1093.1972336699450352,190.70872138394938133,194.22865235390420935,300.02019680076506347,175.40818355308383047,101.20522606085799566,759.54540307189017767,529.62065057362622156,821.38758895015666894,335.64966881709551672,723.73756932648518614,164.76270867330123338,472.5072764997402146,231.5449844915247013,363.38304788732534689,428.46588288033495928,131.22852888823751982,251.6260864540026887,180.77071737794841511,237.19801527316570855,196.95935343573884779,185.25874319849719996,206.30218543965193589,163.87886766667435268,331.28790789754225443,140.67568640015846881,242.7941430261619189,9427.4486138686097547,36869.886830413524876,11346.864370319806767,17166.137121143921831,40141.957091055352066,19714.467618574220978,28893.104272845412197,10026.099627385943677,6003.861921037680986,5612.8108563804307778,20014.957989729813562,9965.3647136713516375,3991.0684638901047947,9784.8528899317825562,16384.777109847873362
21,172.95825605689768167,211.82875703734370632,182.09548623217378349,1177.6095561771858229,476.22796944202985969,246.46915544447170987,150.90124739759684758,236.05017076138071275,147.53897561236317415,155.93949950124826387,216.6042125387972419,75.019424807704410796,239.81126688682459758,50.867657737837134846,108.40893775916831032,29.122623428662407719,535.56021495363881968,319.65699700023861851,542.92817903494892562,49.581654620056191618,367.95105828661525038,123.28682934850385777,292.35439436591798312,148.96086418924181771,44.72242532652487057,259.26588656976036873,50.012615041014484518,158.32286018152112206,200.61123377544709001,128.99031297000018981,105.49406581419188456,167.86435789109086159,105.53771660720778414,91.494847782696240301,170.33574249346798979,112.51097459162794223,160.12302605278210876,9425.9055635940021602,36870.339362748178246,11345.686693962732534,17164.809385257867689,40141.296812382890494,19714.334359409909666,28892.132421160131344,10024.814711535898823,6003.460534578507577,5612.4866444128065268,20013.850987286325108,9964.4589694653277547,3991.4828086284678648,9784.4690342194244295,16383.856101145041976
22,60.665504109392387022,42.300133238528573543,36.789664750073690414,196.48708175407398357,182.88859274759235518,38.54233835709163003,29.094703462337996314,38.304477166163472646,21.674660187251227228,26.689396260571840003,380.69412658841764596,23.755754116129786269,38.488395980380715855,54.573505560029758499,35.988591262388993641,29.711122669794320927,238.02150745399097787,42.708069797048480609,269.9807118242456454,47.133741558111353243,24.598196939108802894,28.576445805482840967,122.00172489648494434,65.847097693832665755,35.257204360854927927,90.085530059725854812,43.745394199772150046,44.344616011548566803,113.31440675813716723,113.85203509618649775,21.00429946356542743,84.594940241821220184,24.137821290750878234,27.007270653839476893,193.0774055159976399,32.627617142035944653,79.79448121022304008,9423.7407726791643654,36869.649287782820466,11343.832479907820016,17163.372222889145633,40141.067342572459893,19713.224430002421286,28891.674258830313192,10023.089251372892249,6002.6128769723718506,5611.7703180967901062,20012.721998293542129,9963.329150874633342,3991.6347975091116496,9782.423084440835737,16382.368230016769303
23,1.453123738508811158,2.2456748319290182891,1.8662105581275663102,7.0190227211625106918,2.3631965340800809017,2.6487342457516560579,1.431750983600984295,2.5339053371300925832,1.4104743697502422073,1.4189861294238830247,4.9812476044643805295,1.3673373336992036275,2.4024470644805648867,2.4326919111377702798,1.6056913799719143565,1.5516013190593109794,2.4083409492340202007,2.6648986762647046689,2.3882003511707976529,2.4502188624886418467,1.7158550754146804085,1.4355712940899507668,2.2756731711054691836,1.7171277339143946605,1.7447515200010481617,1.6880288869793924622,1.9102280707363152867,2.4193894031926261867,1.4780568433138583373,1.6485364348383317878,1.5670980280370447879,1.5989932453788562317,1.2369868396809788891,1.917551389928088712,2.5098415157054199121,1.7360984837472530629,1.5297111649212007389,9420.8241007478154643,36871.299875333912496,11340.758470623031826,17161.67727328883484,40141.327829820169427,19712.042444303660886,28891.606498958088196,10020.788392069729525,6000.8002186008616263,5610.645912144281283,20011.431066318295052,9961.166990936781076,3990.8294668733356048,9780.88745253828165,16380.718675726322545
