Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,549.87148733428170999,995.85853817851318581,705.90644708014474418,3593.9545508291057558,1330.9420590737306611,1002.72319324157138,856.71536083010846596,1077.0639179213808347,739.7375166498048884,740.06932283744902179,2958.3817367375449976,852.67972969793549964,832.18854798951690555,1098.5397053244462313,523.61529878705391639,582.27429637155216824,980.33707377259372606,1592.5021814421422732,1270.7318618716401488,1347.5782963142432891,2065.7099533267705738,652.26805043072033641,729.87709667241176703,410.87346440792714475,1243.7355977809577325,1013.1491598756283565,511.02084331714303289,975.89331159580240183,468.4266934053237037,518.45468789011692934,581.90422724304551139,344.40498329880648498,744.85497587967472555,624.37044878597987463,886.47481401534378165,426.53256815701132609,586.65122188788393487,9420.9391052352857514,36870.698596579764853,11341.08426046693603,17161.420848356665374,40140.678304753397242,19709.912733571436547,28892.121820249794837,10022.628538584218404,6000.5744017963952501,5612.2175496032159572,20013.423775656050566,9964.6424015398188203,3991.432060269343765,9782.9381763347446395,16381.522382307643056
11,577.46746804483439064,812.39070134198584583,743.99308031902990024,3870.4774337977482901,1463.6508476569315462,774.78075679778669382,875.50160334806446372,821.32456678225912583,611.13013542298870107,767.4412155066095238,3190.8253118394368357,708.71412091682896062,857.32561676675391027,1144.1539901163534978,444.20774919312299289,489.0519667107446935,1053.5040665954229553,1315.100859791371704,1335.8203699566013256,1203.9601597132589177,2144.170010535822712,660.98211281429746577,774.57974130824925396,430.80258053778840122,878.62930157058406166,1046.014610939276281,426.11777504868706501,1012.9040132053050911,451.88970057993009277,545.15926740732379585,483.30301386679923326,363.41354942594159638,677.52315603837973867,535.71814674647919219,928.24410008786060189,441.30219044168006803,599.09963010081207813,9422.1743557714671624,36871.717966129195702,11342.100983097665448,17162.579425299030845,40141.4342790395458,19710.632479594987672,28892.933356584511785,10023.315236018181167,6000.9675406846636179,5612.2602322712582463,20013.980044363284833,9964.9465762163890759,3991.4574075207069654,9783.1916755462061701,16382.201252833057879
12,605.94456335190682239,847.29412673348815588,772.23848881000913025,4150.0913261142477495,1565.5086410512903967,825.87659777707028752,734.53426451424684274,867.21708898025997314,508.19133924284523118,796.72587973708061782,3419.3305742751135767,719.55875163063319633,894.89624272395690241,909.78058055066048837,446.08428364329296301,391.58661072456834518,1124.1057765231644225,1380.6484139912633964,1402.5300177352135051,902.83056883486847255,2228.1682443692679954,545.46116008341357428,821.43817814508997799,450.92995156196002426,952.44148806634609628,1074.7344823766634363,439.34749295544230563,809.87021566364433056,325.76425883187897625,573.58860853818566738,439.95424729906568473,383.62611266518621278,663.93395508221362888,483.13630854000246018,945.44183264353125651,355.67837757052552661,511.04137062076750908,9423.907553490205828,36872.271121541154571,11343.30918778817977,17164.18181804775304,40142.240293181959714,19710.947916691584396,28893.838322240484558,10024.044565575704837,6001.551717485836889,5612.2187581523867266,20014.513391483302257,9965.0124690233133151,3991.1615248631387658,9783.1938988838210207,16382.800103843104807
13,634.55775816071559348,877.72891546897335502,796.62582201791258285,4429.8644776178543907,1672.3864699652847321,870.95886249765874254,594.11308047100249041,854.87907479380328368,538.05204509468444485,724.69615425194672298,3646.5998696372480481,728.16063226092387595,736.22021709404975809,954.19768786076360811,443.54281927160957366,368.56672790136724416,1194.3221195369790166,1445.6097488171685654,1469.3521968794018449,968.47461973344354647,1986.6834851017702022,562.90066695238124339,868.23934948679959689,471.77438395019072459,1024.2884751138392403,892.19786980585740821,354.40312255877887537,763.66058150277592631,336.77650253425122173,602.28833476594058993,454.99987473585906628,403.98928405318719115,660.36161971156445816,394.90265745909323414,957.91915561278767655,369.62712648387582703,424.38341526097906353,9425.5741341656575969,36872.520230142494256,11344.426137141987056,17165.763782509522571,40142.924595710595895,19711.067597395125631,28894.651096451652847,10024.697536074374511,6002.1088439100822143,5612.1632063843271681,20015.0046478460863,9965.096756709708643,3990.8508227070551584,9783.0575170156243985,16383.347862937935133
14,663.20704633918376203,907.57463791649604445,821.00055033911644387,4698.7703462840745487,1811.1442888369183493,914.77838832208647091,607.7435996109613825,833.11664699267464584,568.61605006532533935,755.34086264216114159,3872.0892012811141285,734.87851364580455993,705.60040253086822304,927.30775460944619226,440.63355455025362062,350.2805532007828333,1263.8507947040070576,1509.7772437531268679,1314.8075907319212092,1027.126880883327658,2063.4234933350339816,572.72244515062925529,914.80314588829264721,492.59990069186244455,1092.3490141638858404,709.10244825975928507,367.98958791500314192,715.78732599968839168,348.2396854866352669,624.61668481409753895,469.20984527899827299,424.30345104272043955,641.06207531682059653,389.81370197249498233,962.5992478188518362,382.26906550756950764,437.31474246638890691,9427.1082084592962929,36872.510697840472858,11345.407275321020279,17167.235956687170983,40143.560188703821041,19711.030352258163475,28895.436799969855201,10025.255100793363454,6002.6270451433820199,5612.0531967906254067,20015.357625997508876,9964.8409504939827457,3990.4715142000491142,9782.7768333647818508,16383.712357741449523
15,688.0621324415495792,707.8731846553170044,854.47176622324855089,4975.1266295482309943,1944.05859275308012,966.16842946819338067,629.67666384306915006,864.37197499931551192,596.82911031541334523,783.67688659307782473,3855.8662318179385693,591.05255222349910582,730.51425300221944781,974.41062290214904351,360.1510955753698795,359.77888406641363872,1333.0814537376816133,1573.7823900015521303,1378.1652027075749629,1079.5241397032941677,2135.3149091287086776,577.14694702140820937,958.77834045543283992,508.64104848441849072,728.45068602257049406,741.90745654071133686,343.30322658216135778,701.48520467428181746,368.61205714330117189,652.15038572060370825,481.16410855802280366,412.58055310339540256,617.66499261770582052,379.8896303342196461,818.80471293346056427,299.40787243739788437,449.51171684016964036,9427.9637488209609728,36872.611334296401765,11346.003290406330052,17168.054721679614886,40143.717895970657992,19711.091444452045835,28895.766065574156528,10025.563977295005316,6002.8913581691822401,5611.9534867622951424,20015.557153022564307,9964.4680481250306912,3990.0785881390015675,9783.0256513783988339,16384.010508584335184
16,592.23421121369551656,747.3119412574742455,680.32252667972761628,5237.6691222058188941,1787.831235246287406,717.41805352229323489,491.19917111755671613,888.50304408676390722,472.73682328393744001,660.23889779578621528,4071.52592223126112,613.88173215848325981,774.55597779515119328,671.84855302950984424,279.60254791156444298,370.80716673612261047,1018.7563244483231983,1633.5987718273970586,1104.254899502606122,1141.506864542528092,2216.1150233273006052,461.05144391635457168,822.93924993629809705,523.98274956449893125,807.18754314103091474,561.88208670431720293,355.95674309313380945,680.04371970992156093,390.97186148442142439,672.20403575209934388,385.4996301073690006,428.60540627271444691,519.03776064180613048,300.11549751168104194,595.58018624270698638,312.90426741790946608,362.94161129583233105,9427.9987626625061239,36872.549122400625492,11346.048167732158618,17168.126693669659289,40144.156536021000647,19710.984188987986272,28896.290933260293968,10025.540988953867782,6002.7587959527536441,5611.8708623050852111,20015.86987005865376,9964.5643333793395868,3990.2760432625127578,9783.1821196832079295,16384.165487473946996
17,608.57624341441328397,777.64240487699680671,508.56089926261546452,4429.5320099896662214,1536.7147104827809017,770.55317692242294925,513.22763309455751823,666.4255873822975218,423.5939259406787869,524.09590430304706388,3205.2846133395287325,476.27473510224791653,563.01667015000759875,739.50757897333687652,293.36577557806282357,285.83139346824754057,791.57552199447161456,1423.3731438554436863,819.33050547716345591,1206.3131739589287008,1845.7647773722114835,349.69904999911904042,653.53191023183569541,438.32064179979374785,889.89713523943396467,384.74980807640389457,369.17876770027027078,582.56755445583303299,413.08049008420556447,566.5545138951321178,288.9214323358017964,439.63288373764009975,406.84613284086788099,310.11574963978773667,385.52039284548783371,327.07165155393477107,276.49458421491641502,9427.6144208378864278,36873.483062552913907,11346.043660480225299,17168.091738793562399,40144.684816744324053,19711.899345455378352,28896.663078485926235,10025.346610556220185,6002.7530877873368809,5611.856130558942823,20016.05621243645146,9964.4047270220344217,3990.4707222302799892,9783.3811085951801942,16384.347724928746175
18,490.20419501285715569,651.1991928907715419,405.69343304993100219,3435.446669278763693,1311.5997178850773253,613.17024817496394462,394.09311078289130137,612.67091379662508643,283.83035706908390239,439.78351412279766919,2433.207203194720023,353.10990052044235199,460.45922947736733022,564.48198127718910655,228.29930066824769597,218.55736849870424976,584.8820333066096282,1240.4406173895442862,856.96941755876184743,910.97677217977457076,1478.5055129714191935,369.53310289356204521,482.51577657379107222,351.41500122169873066,546.75286734702206104,421.00417637329809395,285.44545776714699059,462.31224140009936718,355.21715183241053637,453.48713622908036314,193.17122167245005926,352.77029742793263267,305.54784472441167509,233.11331107939889762,433.08996807992303957,248.55877786749223901,288.00348421766193496,9426.9092407546995673,36874.493820194395084,11345.844115511286873,17167.773128417557018,40144.882480045591365,19712.8510441686376,28896.671807356986392,10024.991806056850692,6002.721710597843412,5611.8605418600518533,20016.144788966070337,9964.3148763096378389,3990.711299296697689,9783.2370740525166184,16384.447677963893511
19,467.2898483628709414,513.71536919161087553,289.9148726207532718,2414.26648651536334,1006.0254993963543484,434.64467718140639363,277.04935017184880053,446.82725522497844395,144.47501564283626863,300.63123697022376746,1920.2894258975316006,235.58175905476022649,367.35052081105078514,398.87693147574117347,165.46624394336885189,157.98801461217499309,314.56267767130970014,992.2766742060141496,898.28712477839917483,620.20440916167001433,1118.0892257399782466,263.94107731081862767,469.99012702078823622,264.17845025294201378,206.35336133526013214,376.15928865529406266,201.46618148925432479,392.31238740836101897,291.46841232215098216,336.29282633149699677,98.394726320321808544,262.38384561471690404,206.65031631500900744,159.6934165522739022,481.08641670006170443,170.07311599137821645,201.38701234931374984,9426.0339204447736847,36875.261881271057064,11345.461828654033525,17167.300367146530334,40144.986273485301354,19713.584964988433057,28896.612081320254219,10024.532923911203397,6002.642437546806832,5611.8835856141340628,20016.170934151370602,9964.1656957088616764,3990.9832761040574951,9783.0016473864634463,16384.433899287807435
20,348.30880785688850665,387.04638247137796725,180.58742695177883775,1337.1602487809063859,894.68335392152243912,268.3098558167486658,146.90448258621066202,230.23397592935015155,166.12028832156681801,163.09878177447956205,1121.0216520538435816,99.289765950859418808,155.7710850754401406,465.20750533727590437,93.755110345884077105,85.264810414114279524,77.499857568731272295,803.59142923856882135,612.15574233257609649,329.73177883409584865,758.81990886212861369,158.47574989243963728,292.45987602962821938,176.96865819394233199,285.80628616423825861,200.26832369233349596,115.96731388345465064,301.94036372764367115,231.3550534989404639,220.85155938358994376,114.35210144848565506,174.33674313029095515,107.0997010494374706,86.09772670357162383,518.7065600132785903,184.0382577998248621,114.86685387578037876,9425.1325980519923178,36875.814238862927596,11345.022560850706213,17166.746497210468078,40145.080920877910103,19714.145040632582095,28896.599226767728396,10024.040826510998158,6002.5692175322437834,5611.8727321282185585,20016.030221538869228,9963.9157068485146738,3991.2640039190341668,9782.3868881496564427,16384.216424742353411
21,228.86749729919048946,214.61572797783395572,28.645725497196238507,281.80028894838721953,567.20266106049041355,42.884055419448799285,20.857077425115555513,29.604224314873981427,29.523887639179807962,27.027317690566832198,1108.5594191485415649,128.45709499040120249,20.936355029134762873,262.57210915345422109,23.378987746497635669,16.397921603215898756,65.479395273898447272,515.66562582531719272,328.02323727670210474,34.94050345402816049,392.96544661657861752,177.24561122256409362,108.76677943068106913,89.603993834954593467,367.38883688243396364,24.90879277624323862,28.977762951728855967,226.08178167146979831,138.68983264161971647,212.90757406380163275,18.008401035459034034,85.537432557003754141,97.844923499093695796,87.426147259854516847,324.66060184385480625,101.67351981953457596,27.114415326362724556,9424.0843785526285501,36875.41244457486755,11344.327050453848642,17166.013410297873634,40144.997755166179559,19713.812189004875108,28896.490235417681106,10023.406151024277278,6002.3439947688575558,5611.7999419993629999,20015.720327371032909,9963.0898355513672868,3990.947702662368556,9782.1629596657094226,16383.751997788152948
22,109.0095031858644461,27.59406897599343722,63.632799439269149389,204.65277445517961041,180.7697026331895529,61.728473818897754199,41.859389847674023599,41.149880580047273781,47.508982724542832443,45.976287419924801725,186.81827062180826715,12.417463706279153968,47.623191178161178527,30.252948065351972673,20.06528573115817693,28.118280652805587749,87.752821424901341629,245.59050580916738227,42.305025261163123673,93.097808801467635931,29.284538908885977548,70.516397026361730127,53.352006992730636625,59.577269961572866919,29.351815270534821423,24.005037808992447879,37.056233742907814133,99.511294182871822045,27.973130142769896622,92.902366502140679927,30.670478114149972271,40.864458083130159594,16.985741028072649073,19.28032322415292299,194.22251366352094237,20.428143272332313529,34.486424322630220729,9422.7030570044098567,36874.420940349882585,11342.91125695214032,17164.500257862018771,40143.636279998092505,19712.949560822213243,28895.313152339382214,10022.384994548980103,6001.725136934585862,5611.3926006127167057,20014.320834559192008,9962.4773897709710582,3991.0605092378450536,9781.6732771728966327,16382.417964071839378
23,1.3228450034652414757,1.6175795424245378307,1.2766284792676376725,7.35213188151651309,3.2435682300236519104,2.5172832217805192201,1.0436901034945669231,2.5490411682001195004,1.0257359491952380282,1.0249994596354019549,5.2493020138730681623,1.0811427778668831756,1.8607690305192767788,2.9444094622609751077,1.468254658808624491,1.516172594185291933,3.1709410118324989902,2.8651855131415908673,2.4805087890458468181,2.6919250201467024297,2.736463102507537215,1.2125603264377216028,1.6079536861413683546,1.3383281179089578927,3.0137290938557526054,1.2094158388372517887,1.5350953709956933757,1.6680831492572507635,1.3085639330952907322,1.4924900513165741955,1.3073655709217268939,1.3274214021715322609,0.973850639225256276,1.5057867828635740359,1.9695363986940273016,1.4935410895048790714,1.3781418187346576865,9420.7843586081453395,36872.067095475162205,11340.829347405753651,17162.334163713014277,40142.079175051811035,19711.330075143356225,28893.697749763789034,10020.868022438671687,6000.7040400303976639,5610.6236140981236531,20012.507883343310823,9961.3285819406046357,3990.6702733188426464,9780.8551297319136211,16380.631965788013986
