Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,617.6493744660883749,1023.7618370017132747,895.35692549999976109,3740.9877042926809736,2573.8401508128654314,1454.9328361814748405,765.26232960000004368,963.77227100000027349,628.17998369931353864,522.86765509999986534,5200.4669156046556964,658.74009115711896811,967.73673286380767422,2152.8314251293309098,440.02583930000014334,580.21490718113227558,1385.3915325871357709,912.71121021372198356,1266.546670984562752,1758.2269922579766899,1657.0369314787324129,619.86248680000016975,1472.9899229200696027,564.67846220000001267,1256.5203271999998833,825.12289806072089959,493.59420290000002751,1208.7810571773584343,751.64203949828424811,567.05976988370468916,624.87498839999966549,540.6548008233278324,433.59771408473409338,641.89944869999987986,1362.6259198799307342,540.6548008233278324,435.74913870000011684,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,648.8714435660883737,811.12796550171333365,941.59720499999980348,3557.9099005610564745,2723.6270391128655319,1520.3410947814747942,804.78393600000003971,690.15661000000022796,479.73746959931355605,374.42514099999982591,5443.3271871046554224,697.07604935711901817,1024.0550220638076553,2231.6770299293307289,462.75076300000011997,606.29916738113229258,1058.0156096871357931,987.99987041372196472,1127.9220400000003792,1437.2702050579766819,1753.4696511787324198,651.87498800000014398,1253.9369157200696918,470.79860199999995984,1350.9769665999999688,873.14164986072091779,519.08563900000001468,1263.1232659773584146,614.43301299828431183,471.9940446000001657,651.55207269999971231,441.96058882332783924,469.36476788473407851,535.18131699999992179,1423.8844098799306721,564.96058882332783924,333.84535880000009911,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,522.0935126660883725,863.49409400171339257,987.83748449999984587,3518.7564469319790987,2873.4139274128656325,1585.7493533814747479,644.30554240000003574,757.54094900000018242,516.29495549931357345,410.98262689999984332,5686.1874586046551485,624.97637619999977687,795.37331126380763635,2310.522634729330548,485.47568670000009661,632.38342758113230957,1138.6396867871358154,846.40205820000016956,1201.6298360000002958,1516.313417857976674,1361.9023708787324267,683.88748920000011822,1307.8839085200697809,493.91874179999996386,1445.4336060000000543,921.16040166072093598,544.57707510000000184,1042.4654747773583949,648.22398649828426187,337.9945860000001403,678.22915699999975914,343.26637682332784607,505.13182168473406364,561.46318529999996372,1485.14289987993061,466.26637682332784607,358.94157890000008138,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,553.3155817660883713,915.86022250171345149,1034.0777639999998883,3805.6833095319789209,2786.8770157129329164,1651.1576119814747017,483.82714880000003177,824.92528800000013689,552.85244139931353402,447.54011279999986073,5929.0477301046548746,663.31233439999982693,566.69160046380761742,2389.3682395293303671,393.20061040000007324,526.46768778113232656,1219.2637638871358376,921.69071840000015072,1275.3376320000002124,1595.356630657976666,1458.3350905787324336,553.89999040000009245,1361.8309013200698701,517.03888159999996788,1539.8902454000001399,969.17915346072095417,441.06851120000004585,821.80768357735837526,682.01495999828421191,370.9951274000001149,569.90624129999980596,367.5721648233278529,540.89887548473404877,587.74505360000000564,1546.401389879930548,490.5721648233278529,257.03779900000006364,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,584.53765086608837009,745.80322899999987385,1080.3180434999999306,4092.610172131978743,2936.6639040129330169,1716.5658705814746554,523.3487552000000278,892.30962700000009136,589.40992729931349459,484.09759869999987814,6171.9080016046546007,701.64829259999987698,623.00988966380759848,2069.2138443293301862,415.92553410000004988,552.55194798113234356,1299.8878409871358599,996.97937860000013188,1349.045428000000129,1274.3998434579766581,1554.7678102787324406,585.91249160000006668,1415.7778941200699592,423.15902139999997189,1634.3468848000002254,1017.1979052607209724,466.55994730000003301,876.14989237735835559,618.463185499999895,403.9956688000000895,596.58332559999985278,391.87795282332785973,576.6659292847340339,614.02692190000004757,1297.6598798799304859,514.87795282332785973,282.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,525.77196269541650508,798.16935749999993277,1126.558322999999973,4379.5370347319785651,3086.4507923129331175,1450.9741291814746091,562.87036160000002383,959.69396600000004582,440.967413199313512,520.65508459999989554,6414.7682731046543267,739.98425079999992704,679.32817886380757955,1842.0807663999999022,438.65045780000002651,446.63620818113236055,1380.5119180871358822,1072.268038800000113,1422.7532240000000456,1353.4430562579766502,1651.2005299787324475,455.92499280000004092,1469.7248869200700483,446.27916119999997591,1250.8035242000000835,822.21665706072099056,492.05138340000002017,930.49210117735833592,652.25415899999984504,436.99621020000006411,623.26040989999989961,293.18374082332786656,431.43298308473401903,507.30879020000003266,1358.9183698799304238,539.18374082332786656,307.23023920000002818,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,444.66758540000000721,585.53548599999999169,938.79860250000001543,4666.463897331978842,3236.2376806129332181,1185.3823877814745629,402.39196800000001986,1027.0783050000000003,477.5248990993135294,372.21257049999991295,5916.8383709999998246,778.3202089999999771,735.64646806380756061,1521.9263711999999487,346.37538150000000314,340.72046838113237754,1461.1359951871359044,1147.5566990000002079,1123.4610199999999622,1432.4862690579766422,1747.6332496787324544,487.93749400000001515,1250.6718797200701374,352.39930099999997992,867.26016360000016903,870.23540886072100875,388.54281950000000734,984.83430997735831625,515.04513249999990876,469.99675160000003871,514.93749419999994643,317.4895288233278734,467.20003688473400416,533.59065850000001774,1110.1768598799303618,440.4895288233278734,332.32645930000001044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,317.88965450000000601,372.90161449999999377,751.03888200000005781,3501.3907599319791188,3041.0655584999999519,919.7906463814745166,441.91357440000001588,753.46264399999995476,514.08238499931348997,408.77005639999993036,4930.6986424999995506,622.65616720000002715,791.96475726380754168,1201.7719759999999951,254.10030519999997978,366.80472858113239454,1133.7600722871359267,841.84535920000007536,1197.1688159999998788,1111.5294818579766343,1844.0659693787324613,519.94999519999998938,1031.6188725200702265,258.51944079999998394,483.71680300000014086,918.25416066072102694,285.0342555999999945,764.17651877735829657,377.83610599999997248,502.99729300000001331,406.61457849999999326,271.77684799999997267,502.96709068473398929,426.87252680000000282,861.43534987993029972,341.79531682332788023,357.42267939999999271,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,349.11172360000000481,160.26774299999999585,563.2791615000001002,2336.3176225319793957,2432.8524468000000525,796.77522419999991143,281.43518080000001191,479.84698299999996607,365.63987089931350738,445.32754229999994777,3944.5589139999997315,466.99212540000002036,563.28304646380752274,881.61758080000004156,161.82522889999998483,260.88898878113241153,1214.3841493871359489,536.13401940000005652,897.87661199999990913,790.57269465797662633,1452.4986890787324683,389.96249639999996361,812.56586532007020196,164.63958059999998795,578.17344240000011268,723.27291246072104514,181.52569169999998167,543.5187275773582769,411.62707949999997936,368.99783439999998791,298.29166279999998324,173.0826359999999795,357.73414448473397442,320.15439509999998791,922.69383987993035134,243.10110482332788706,255.51889949999997498,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,222.33379270000000361,212.63387149999999792,375.51944100000002891,1171.2444851319794452,1824.639335100000153,531.18348279999997885,120.95678720000000794,547.23132199999997738,296.88502819999996518,296.88502819999996518,2958.4191854999999123,311.32808360000001358,334.60133566380750381,561.46318560000008802,184.55015259999998989,286.97324898113242853,887.00822648713597118,230.42267960000003768,598.58440799999993942,869.61590745797661839,1060.9314087787324752,259.97499759999999469,657.15902159999996002,187.75972039999999197,194.63008180000005609,528.29166426072106333,207.01712779999999725,386.97337359999994533,274.41805299999998624,234.99837579999999093,189.96874709999997322,197.38842399999998634,290.46589240000002974,213.43626340000000141,673.95232987993040297,197.38842399999998634,153.61511959999998567,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,95.555861800000002404,0,187.75972050000001445,104.25125773205991209,1216.4262234000000262,265.59174139999998943,160.47839360000000397,273.61566099999998869,148.44251409999998259,148.44251409999998259,1972.2794570000000931,155.66404180000000679,390.91962486380748487,241.30879040000002078,92.275076299999994944,181.05750918113244552,559.63230358713599344,305.71133980000001884,299.29220399999996971,548.65912025797661045,669.36412847873248211,129.98749879999999735,438.10601439999999229,93.879860199999995984,289.08672120000005634,333.31041606072108152,103.50856389999999863,166.3155823999999825,137.20902649999999312,267.99891719999999395,81.645831399999991618,98.694211999999993168,145.23294620000001487,106.71813170000000071,735.21081987993045459,98.694211999999993168,178.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,126.7779309000000012,36.771107306322903696,0,0,608.21311170000001312,0,0,0,0,0,986.13972850000004655,0,162.23791406380749436,320.15439520000001039,0,75.141769381132448302,327.37592289999997774,0,0,320.95678720000000794,277.79684817873248903,0,219.05300719999999615,0,383.54336060000002817,138.32916786072107129,0,220.65779119999999125,0,133.99945859999999698,108.32291569999999581,0,0,0,486.46930987993044937,0,76.807559800000007044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,0,0,0,142.00281281430750369,0,0,0,0,36.557485900000003198,36.557485900000003198,0,0,218.55620326380750384,0,22.724923700000001503,101.22602958113245109,0,0,73.707796000000001868,0,0,32.012501200000002655,0,23.120139800000000463,0,186.34791966072106106,25.491436100000001375,0,33.790973499999999774,0,0,0,0,26.281868299999999294,237.72779987993044415,0,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
